X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49
-6.449269039294727,-7.4045823870255205,7.6183344794573635,3.7263386245634207,-4.416605723951086,-3.8890718440720917,-7.422525388190778,-7.83127807112562,5.117106416662068,-6.69181429688348,4.378161257786791,-11.112418579584231,6.229066568733008,-5.717838264092752,-7.437478787564951,0.11029734788720036,8.179017810236264,-7.4315102691283,5.905371335663066,-7.223750147471287,-3.872289476379046,5.286889939332829,-3.9930755714565995,2.917787325443723,9.290383977995406,7.256761971237035,10.494447277642996,-10.384518507398724,-4.6241302696092035,-0.7873944195268878,7.9575085929710205,0.17083992318356633,-0.22549396715118025,-4.837355906558819,2.853566929294753,-10.267201930767657,-8.930800494488123,-5.790994395740215,7.201806463051795,-7.762780638960615,-10.778220892525956,4.015709160246281,-6.151111803899454,3.65313415087038,-1.4138962098569205,3.7419769776022522,9.706271095639964,-8.904090793592719,-10.205614645751586,9.645938488049044
-4.867061672811156,8.153199134843641,-2.9070363815738878,8.20230015481126,-4.991172847281059,-6.690427799514982,-7.373839416020219,9.703095391535951,-8.83149303543198,-5.883851389003448,-10.87351572184135,6.33358999599313,-5.852146747733335,-7.709946743130457,2.94157224059538,-2.4454459407015223,-9.430685655760994,4.19683862717404,9.978503517760597,-8.11780144303517,5.805762390291876,-1.817758599092199,-4.332029584208399,1.9223488531083333,1.68154857208367,8.539158854372657,-0.7417553566250703,-3.991495352702472,2.13793365236452,5.592280173781439,6.2903162161703055,3.971312007007739,2.502318910106846,-3.351692469832959,-4.474891910537286,2.317634469422802,-4.709059033186056,-5.316896182240601,9.685441155041412,7.987176170199072,5.386163303807811,4.960277735005825,2.5593719239979524,5.402428406054858,0.26792212358590944,2.4873152369173352,-1.8478431325872307,-3.0163933640653333,-8.449531429641873,6.105740429817127
0.5126427533666325,-8.028395941145542,-4.728943806306627,-7.476002205516626,4.836528372240821,-2.9091805584228334,6.593801725685814,0.7308259290375736,3.476847103128919,7.305714695699164,2.0029760320556202,-4.309178269503159,0.7485094805158568,-3.5853512732999104,-6.254915508543949,-2.9115350524194,-7.2609553905150985,-3.314876892481988,2.6585832848462974,6.266534646941699,-3.24940233653514,1.6917154820532831,-4.355683524065671,-7.948158976941534,-10.1876927025055,0.9940906161922793,-4.890805749372779,7.794844027185478,7.748596523222769,7.534504422135049,-8.638608369721057,2.6907152002393415,9.01577080192638,1.6697426210566952,-6.470095842256683,1.212004763730341,2.566839367868722,-8.553369890576212,5.281429443091979,4.598735383625829,-5.844211283988352,9.957038905574883,-10.79904218263467,4.982276052541421,3.2387336667687716,2.0476676031757894,9.093145523481759,1.8292284995041097,3.6429599323426287,3.2296480146853868
5.920975117879934,4.808918143948209,-1.6004262943635952,-4.141788150512063,-10.403431505402907,7.0587269190050375,-6.377736568220739,-4.281030230477334,-3.4085625972473683,-1.3033537239245514,9.199376771589204,2.3383583013198894,1.5839449523685094,3.4626667855272655,7.50489714136069,-6.054128626431833,-7.4507881188427225,1.6512169409279425,10.389172487999558,-5.727339941536525,5.398778998053303,4.990165376588163,-4.763496483425247,5.899793004008609,1.5583610574562612,-10.389413392233799,-10.0262369469149,-6.953594554956971,3.2648125105720927,-10.024506660020698,0.8918333356764387,5.30164514242478,-3.352866615605225,-4.681720534254132,6.659725252005863,7.8658308773884915,2.7406252008641756,-8.819592035792274,3.010860006676806,7.765465119333139,3.332021630437578,2.963636718356744,-1.2866482062971722,6.495804881217824,-8.83187954922925,-7.4789063984200235,7.825279993060375,6.597405913210322,0.1480473108218927,-7.531639270791075
4.186650987833918,3.821074431080326,-3.0657068476875633,-2.7734778968001965,-9.574874344013443,7.830585576185833,-6.734287984456823,-5.127024662586776,-2.8741511433947915,-0.0903421730969544,9.382418973609383,1.5754569807140137,-0.4544402702071725,3.2223178914597757,8.203554710258992,-6.338614722495397,-5.969789156482582,1.6446870333867365,8.376067531734101,-5.7258903190545745,3.740631497223463,6.7046052195996975,-4.212960771584609,9.317160345737294,2.0991917504637874,-9.058928695438837,-8.762163810913746,-8.081112913133849,2.8202925928173577,-9.869356828417367,1.216581293232958,5.715067829748692,-5.249020867331584,-3.0865663924675264,8.021273751047886,8.02332046765299,2.9822257017626197,-4.796158152549968,4.276621676768049,8.406898932472796,4.926898281247098,1.8810510757020351,0.6340658677623824,8.278187119920837,-9.342383004245951,-4.524527355476714,10.28300183924764,2.385656462057679,-1.2495633448963923,-8.78967749940236
-6.1750462583661205,-6.470735822131883,8.027934685061048,4.432490865021579,-4.3816101514449395,-7.344689586969713,-5.565788391536959,-8.94443211192973,5.414635782607729,-3.6175488981688866,5.769387102823565,-9.658222758170522,7.665063426664285,-6.535026190908547,-9.021245332337203,-0.2660493193887298,8.1272335785633,-6.181933619006286,6.967183340634149,-9.104843636559124,-2.4985420982126874,3.479508240096888,-3.612401169728717,2.7371629449286363,8.155518786369646,6.971879883880886,8.085638843996122,-9.234350738686308,-3.559073359132497,-1.3086813057682436,8.060287187714321,0.900725938444835,-0.2655556291425556,-4.1842739224782175,3.144497479307141,-8.278360982869417,-8.338791516311451,-5.176188797742407,6.73541369390489,-4.8712673114101035,-9.75130730387615,4.349528762448535,-5.681599607184423,4.8696265301705415,-1.886762392994438,2.7530201452347045,8.846136618901413,-10.307862177763397,-7.471105614533107,10.850767442818087
-3.7330480440789664,-7.804455770294608,6.666995969371798,3.663064741036273,-0.8652562891850604,-3.5803010874917653,-4.266910329417235,5.582640238723365,-5.88424331837513,-0.32511832330917967,-4.489145799777153,0.3112656786547898,-5.858451076547845,2.3761401841636567,8.265432532492262,2.9023043867762013,-8.301973757233075,4.598810169665209,2.5853014624299657,10.209975203634555,-10.123913009429002,-0.5926335237016425,-4.998300748396705,-4.105583567692932,3.060577968944015,9.345036665311445,-3.9121343247390867,1.768719957834405,3.0788986607137905,-2.0000306764745552,5.095350327385868,4.057230410598116,-8.182712572040666,-7.129405797816605,-10.83005357929213,3.677104002624602,0.8909378712045972,-2.5605390117818194,-6.576174761565487,-1.4437302944984642,-1.5393660551515451,8.148005580830262,-2.57360845566364,9.325216433434326,-8.072507980373455,-8.054768637716784,-4.727369870659618,4.805737022006845,0.9005594893102602,-6.228721758634675
-3.9835363303496867,-8.616712777202862,6.2742427793713205,3.0958262935994427,-0.2781620777672169,-2.7996269558118856,-2.555495129010585,5.62183828526955,-5.156542306132644,-2.487544762970162,-5.719968159887289,-2.0765304750264653,-6.71784499435453,0.13977208470457447,8.594113332334487,2.963298318681102,-6.4459409088266275,3.119203734308064,1.3289259019334079,7.068875894977203,-7.012101683938316,0.7211209260021061,-6.775716003758382,-3.4844163070326024,5.605645252372655,8.217593494239694,-4.457484314761878,0.6185132003014708,3.549240329699701,1.0936719368749501,6.900861349301506,5.150483605227298,-10.148807127646108,-6.012827303191993,-11.114692635117985,4.987040625500093,1.3699690293187086,-3.906787133939106,-8.243587101663465,0.5204716763913366,0.4995838226773295,7.263579267468458,-3.349448705143459,9.545516526543876,-8.753340908125777,-9.538444051346755,-3.1410820108677626,3.222007796510992,1.92634625312371,-7.169251467370129
-0.5592179435057144,-6.599213282499195,-4.854822487072692,-7.086202213407067,3.9717149643006775,-1.8854744306872784,4.961866660652673,0.17751107611550399,2.637242187970367,9.730015364850416,0.643272249755902,-2.9063588516100176,-0.6913402258589503,-5.081394232414223,-4.378899666848497,-2.7700913953571216,-6.709791949094164,-6.5396622741182195,3.4736276830256005,8.588872924033748,-1.924494842002856,1.0594167010429911,-5.695848342604051,-7.65581998179709,-7.829105006390349,-1.727804649567204,-2.855098420964425,8.551429777601248,7.996358225556493,6.298205736020554,-9.911598881370718,1.6589924287937383,10.225282335671242,2.2037138517748893,-6.444910774575308,0.6684890602470678,1.63585782417855,-9.135403032545979,6.810921663002152,6.6193139672583445,-4.928184514941352,8.349936078051252,-6.874369361921537,4.974311449866053,2.1476344467419315,4.158199542695048,6.215461460800999,1.3123622590383084,2.106054642714359,3.438004158246669
-0.9382064732083166,-6.979031314062425,-4.832898758445241,-7.492781548294054,2.551871980506534,-0.9989588169756588,5.96312929865605,0.31419814999322837,1.5920330155354647,10.289704816109463,3.6404478720341276,-2.8362106923679358,-0.2837937751037043,-5.107153091340473,-5.015450703610685,-3.309155380672057,-8.481786485084559,-4.488727009156802,4.409353975665261,6.948235733491859,-2.76039214418258,-0.7772084586013981,-4.582842700571851,-7.53525137903128,-10.067724216782171,-0.025829537379369993,-4.857778251093894,8.356979069082547,6.710825195766656,6.2444160488098825,-6.463738803274028,-1.142894366088711,9.157119077818678,0.21722621850174265,-7.906487801393684,0.4919977144361951,1.966139559307135,-9.7613325545162,6.418627781262715,8.421073415327319,-6.88232585243904,8.11715903611558,-7.8841879721834385,4.45095864024135,2.3518366372123527,1.554776673772326,6.0582308268540235,1.484238377291076,2.9524947774871206,4.650316510063243
-8.093821228080769,-7.571291059731753,6.891456204776238,3.3001797546234366,-4.745162921966254,-4.843183718491558,-7.97510839321833,-8.251304187642146,5.91498077386871,-5.503337223059821,4.358433990621983,-10.885931708508663,7.695158760401936,-5.402667583738493,-8.224740100384135,-1.2949189524200317,7.6971750274259465,-5.958984103327561,7.082572193491549,-8.26651935129843,-2.35253634560682,2.0480854542435694,-4.699256297457221,1.7870218292603912,8.46758710518141,6.538497465173587,9.158832663503897,-9.736009751149082,-5.424751461668521,-0.22812801685691875,7.895507730594169,-0.6426289867178336,-0.1196951066412075,-4.510999175112374,0.9594820205062311,-9.924214864166514,-9.679352709103712,-4.3467170661730075,7.219555342997365,-6.084082357109898,-8.777685824793364,5.623046106970563,-5.212078242702454,4.591302543133676,-0.658699761987845,2.1395427722413434,9.772094781379462,-6.749685137039935,-8.218213659762142,9.580565392907053
-8.040636315676409,-9.401726830963227,8.586948450909027,2.2073463608030823,-5.669326494482835,-5.0293457587502655,-7.015561527150929,-9.282448692540788,4.44934615896581,-4.1853756844403645,4.873649631113455,-10.884130364450849,7.15921983839203,-7.339592373595118,-7.802348984177573,-0.9933200622340701,8.35110190210907,-7.385673517332352,6.00563270472601,-8.433761292377417,-2.61743397747967,3.827951924113245,-3.8515770197542816,0.957625984879356,6.693010577547757,5.367824497614869,8.779217034988926,-8.301524664813646,-5.882497876825021,-0.3645200017635285,8.492538521205155,-2.7161905922601823,-0.13373161947468684,-4.754682931335791,2.1594661995357227,-7.535200162080541,-8.152561727526779,-3.2189101955692396,8.49534755752655,-4.0665740651724285,-11.474088862515417,3.9781301909972475,-4.6336604130454795,5.301449899957739,-2.4756445811245484,2.481006299922077,9.8097814307046,-9.744265614297412,-8.453713451942047,9.625798200257162
-3.7092585071347446,7.141956662064112,-3.430405527882142,9.670964994405015,-7.227455663803228,-8.83536181053721,-8.46647625847421,9.007388867756813,-6.711580055317041,-4.0703910499699685,-10.691328075362852,6.442050337088143,-4.602983531535598,-9.192738046033101,3.738534410543586,-2.6033878012021665,-9.945190540601775,4.468874909700023,9.897340009676375,-7.43678401835165,5.555710096161857,-1.9694313022371863,-5.0117634800551665,4.322352694391251,1.7917170093141421,12.083948277087357,-1.4452980721429103,-4.785032028120503,4.16711182088513,5.569319158187053,5.1168853985996,4.71813540273967,1.9659246205527685,-1.8949073610955587,-5.483219729920384,0.7747869598808541,-4.244755785357968,-3.9954018638388504,8.313066660031511,7.930195065956868,4.047735840228313,4.517999148046109,4.758543796544965,3.726795442094529,-0.17794291147471702,3.701025871219026,-0.24280646420724883,-4.57827939617288,-7.839963265769105,6.578119252977771
-3.894704851283496,-9.059772755284218,4.910578488665509,3.9267967075184464,-3.57981573769665,-2.233178261503587,-3.9482323536123336,4.213604584256627,-5.372393620746021,-2.5156468221381054,-4.06371901597633,-2.1854889673291678,-5.746173339849559,2.4248177772783417,7.697657758192035,1.9853230525046204,-10.023914991018515,3.245457433115755,-0.546562315314751,9.124717131391582,-8.216932646152642,-0.319175366185146,-6.672216172298425,-3.4937565249750633,4.326692579936773,10.26950457636192,-4.0766877859265485,2.8165942695201838,5.373827793022261,0.7953260296976027,5.4440270428284965,2.8631644975512396,-7.871512366325094,-5.874933564125669,-9.055781011502264,3.462560267126816,0.33225134107566745,-2.305565055286634,-8.11303051694929,-1.8612745242500268,-0.7855744191191648,8.948623678807097,-3.6766667023864708,9.524207691535379,-7.394739640592367,-8.058499144937288,-3.543481381691541,4.126176251904755,1.0609029596953279,-7.459258113274835
-5.163395755525864,7.228132100171677,-4.524197567565491,8.98784927057897,-6.388961239153077,-7.494110712729057,-8.790696307600133,10.784207277269662,-8.841259226402586,-3.9149517833466745,-10.442859105555799,6.123245472686959,-8.953264346172167,-7.452816256453206,3.3070331435474074,-4.4716187043602575,-8.611504364669841,1.7067160777523283,8.164346913773805,-10.948967136334417,4.084103508791228,-0.8533830865880614,-3.792394582925371,2.682468493777172,1.9226869766535728,9.954386524167713,1.2413373786117883,-4.44872623855527,3.8123579605757643,6.364980405969713,6.674838380516969,6.219596080129169,1.659082334377915,-4.179343603958322,-4.489178347397995,2.809509589189399,-5.089509392208639,-4.677426357498397,8.817156231167363,9.511674596459912,3.985117328194882,4.7151017790875684,2.2684679504514937,5.9738942149834,-0.27823432454402175,3.108682371975334,-1.4952552029048445,-1.22290598678553,-7.945245247787878,5.378818268296525
-7.19413501677979,-8.446491527178452,7.757498859662656,2.800230635263049,-5.622587138360337,-5.145303467088995,-9.08880906452861,-8.993851046393234,4.247793001436191,-4.7672005384178675,6.228674166033375,-9.845348444066788,6.470644804666563,-5.356540775331177,-9.472523577065349,-0.9632232830207776,9.166480569836503,-6.45317787878168,7.713084385500211,-8.578641283132132,-2.7872793758740104,2.5179697933030694,-2.8285137967484104,1.9193615129041124,8.46670465159764,5.601998413891277,7.665205909759382,-8.470423470665292,-4.214348922563299,0.24811158573184722,7.616474340767039,-0.2692241272183486,-0.2708632222185078,-4.842596995018168,1.8300255084320578,-10.402828755104698,-9.68717366079144,-3.251537440979488,8.918756219677801,-6.735886195191839,-10.137833446825558,3.322780147263481,-4.339605305204997,3.833155116172247,-0.3745659194884232,3.6317088355084355,8.051445440986276,-9.22652257688026,-8.858127173111882,9.219236608771615
-4.7263251208812385,-9.851352197514947,9.157497147597912,3.7986744620580013,-6.329130589980931,-4.456238218738347,-7.186599646027672,-9.680135565774489,4.21028571539153,-4.32201537911477,5.067589091069519,-9.570749385711828,6.9502463565695605,-6.472070449572822,-8.408487726004862,1.7068825208454226,9.641507674345222,-7.333802820827193,7.639713387726321,-9.178532639658318,-2.3436623840120436,3.490392828750954,-4.3223141653055945,2.164186729748028,8.410148387304613,5.483503624994731,8.205235926970479,-10.035361988301268,-5.096702796952554,0.050621886438224406,5.772972089412366,-0.4207860594546007,-0.0667755026150024,-5.696098736100119,2.431024310993898,-9.865282964670453,-9.133317853478978,-4.3283829848881865,8.947359906135835,-8.465687301894828,-9.04048843664012,4.270154848121935,-6.549658138541171,4.58722228261402,-0.43703697003021724,2.151504784574257,9.31447760366175,-8.820220094885263,-7.338040926602732,9.838502174107756
